0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00778282 -0.0145052 0.0356663 -0.198397 -0.828369 -1.20278 -1.93986 -2.88594 -3.66754 -4.33571 -4.86951 -5.08376 -4.87689 -4.63462 -3.99016 -3.0506 -2.03441 -0.94019 0.201267 1.249 2.11685 2.98636 3.61565 4.02746 4.3159 4.44685 4.41337 4.2721 4.05791 3.65535 3.20088 2.68348 2.06057 1.36675 0.62895 -0.159344 -0.98642 -1.75342 -2.50232 -3.19174 -3.76183 -4.20011 -4.49191 -4.60865 -4.53654 -4.31826 -3.92168 -3.36963 -2.70168 -1.93728 -1.10286 -0.23853 0.61966 1.46418 2.24237 2.93166 3.51906 3.98142 4.30187 4.47524 4.49833 4.35743 4.07032 3.64455 3.0884 2.42324 1.67252 0.859736 0.0115311 -0.834165 -1.65526 -2.42058 -3.09975 -3.66897 -4.10879 -4.40099 -4.53494 -4.50936 -4.3218 -3.97886 -3.4959 -2.88839 -2.1791 -1.39283 -0.55962 0.295234 1.13703 1.93873 2.67061 3.30938 3.82904 4.2157 4.45146 4.53194 4.44921 4.21382 3.82351 3.30494 2.65972 1.93352 1.1178 0.297395 -0.606002 -1.20529 -1.35887 -1.69055 -1.55708 -1.09055 -0.647349 -0.164876 0.342946 0.69177 0.775007 0.968194 0.889063 0.624603 0.369277 0.0950132 -0.196728 -0.394994 -0.443625 -0.553174 -0.508737 -0.3568 -0.211455 -0.0540498 0.112235 0.226083 0.253448 0.316492 0.290711 0.204179 0.120755 0.0310476 -0.064307 -0.129148 -0.145035 -0.180858 -0.166327 -0.116651 -0.0691363 -0.0176671 0.0366895 0.0739216 0.0828569 0.103481 0.0950388 0.0667619 0.0394724 0.0101583 -0.0210322 -0.0422162 -0.0474255 -0.0591224 -0.0543868 -0.0381308 -0.022611 -0.00576881 0.0119879 0.0241751 0.0270823 0.0338391 0.0310652 0.0218338 0.0128986 0.00332749 -0.00688275 -0.0137961 -0.0155115 -0.0193238 -0.0177873 -0.0124609 -0.00739812 -0.00188066 0.00391407 0.00790907 0.00884931 0.0110686 0.0101518 0.00714346 0.00421258 0.00109276 -0.00225447 -0.00450581 -0.00507549 -0.00631334 -0.00581935 -0.00406982 -0.00242277 -0.000610916 0.00127581 0.00258953 0.0028894 0.00362235 0.00331541 0.00233886 0.0013739 0.000360522 -0.000740491 -0.00147008 -0.00166266 -0.00206126 -0.00190576 -0.00132789 -0.000795221 -0.000197121 0.000414182 0.000849145 0.000941953 0.00118696 0.00108146 0.000767519 0.00044687 0.000120662 -0.000244071 -0.000477889 -0.000545535 -0.000671235 -0.000625048 -0.000431794 -0.000261995 -6.22639e-05 0.000133379 0.000279802 0.000305858 0.00038997 0.000351567 0.000252634 0.000144159 4.11332e-05 -8.18068e-05 -0.000154658 -0.00018032 -0.000217963 -0.000206186 -0.000139611 -8.73759e-05 -1.87571e-05 4.20407e-05 9.30414e-05 9.8525e-05 0.000129108 0.0001136 8.42085e-05 4.57321e-05 1.50613e-05 -2.79873e-05 -4.90508e-05 -6.01578e-05 -6.97363e-05 -6.86614e-05 -4.42086e-05 -2.97946e-05 -4.80894e-06 1.2486e-05 3.16628e-05 3.09814e-05 4.32836e-05 3.57893e-05 2.84966e-05 1.37151e-05 5.80035e-06 -1.04389e-05 -1.50789e-05 -2.09083e-05 -2.18531e-05 -2.34503e-05 -1.33419e-05 -1.06436e-05 -3.66246e-07 3.29305e-06 1.15178e-05 9.33647e-06 1.52495e-05 1.09289e-05 1.03702e-05 3.5176e-06 2.80399e-06 -4.32822e-06 -4.16558e-06 -7.81857e-06 -6.2849e-06 -8.60528e-06 -3.6523e-06 -4.33477e-06 7.40499e-07 3.12785e-07 4.70528e-06 2.40034e-06 5.82249e-06 2.92044e-06 4.04878e-06 4.3426e-07 1.55783e-06 -2.25241e-06 -7.88557e-07 -3.32611e-06 -1.50149e-06 -3.6334e-06 -4.7894e-07 -2.02892e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00778282 -0.0145052 0.0356663 -0.198397 -0.828369 -1.20278 -1.93986 -2.88594 -3.66754 -4.33571 -4.86951 -5.08376 -4.87689 -4.63462 -3.99016 -3.0506 -2.03441 -0.94019 0.201267 1.249 2.11685 2.98636 3.61565 4.02746 4.3159 4.44685 4.41337 4.2721 4.05791 3.65535 3.20088 2.68348 2.06057 1.36675 0.62895 -0.159344 -0.98642 -1.75342 -2.50232 -3.19174 -3.76183 -4.20011 -4.49191 -4.60865 -4.53654 -4.31826 -3.92168 -3.36963 -2.70168 -1.93728 -1.10286 -0.23853 0.61966 1.46418 2.24237 2.93166 3.51906 3.98142 4.30187 4.47524 4.49833 4.35743 4.07032 3.64455 3.0884 2.42324 1.67252 0.859736 0.0115311 -0.834165 -1.65526 -2.42058 -3.09975 -3.66897 -4.10879 -4.40099 -4.53494 -4.50936 -4.3218 -3.97886 -3.4959 -2.88839 -2.1791 -1.39283 -0.55962 0.295234 1.13703 1.93873 2.67061 3.30938 3.82904 4.2157 4.45146 4.53194 4.44921 4.21382 3.82351 3.30494 2.65972 1.93352 1.1178 0.297395 -0.606002 -1.20529 -1.35887 -1.69055 -1.55708 -1.09055 -0.647349 -0.164876 0.342946 0.69177 0.775007 0.968194 0.889063 0.624603 0.369277 0.0950132 -0.196728 -0.394994 -0.443625 -0.553174 -0.508737 -0.3568 -0.211455 -0.0540498 0.112235 0.226083 0.253448 0.316492 0.290711 0.204179 0.120755 0.0310476 -0.064307 -0.129148 -0.145035 -0.180858 -0.166327 -0.116651 -0.0691363 -0.0176671 0.0366895 0.0739216 0.0828569 0.103481 0.0950388 0.0667619 0.0394724 0.0101583 -0.0210322 -0.0422162 -0.0474255 -0.0591224 -0.0543868 -0.0381308 -0.022611 -0.00576881 0.0119879 0.0241751 0.0270823 0.0338391 0.0310652 0.0218338 0.0128986 0.00332749 -0.00688275 -0.0137961 -0.0155115 -0.0193238 -0.0177873 -0.0124609 -0.00739812 -0.00188066 0.00391407 0.00790907 0.00884931 0.0110686 0.0101518 0.00714346 0.00421258 0.00109276 -0.00225447 -0.00450581 -0.00507549 -0.00631334 -0.00581935 -0.00406982 -0.00242277 -0.000610916 0.00127581 0.00258953 0.0028894 0.00362235 0.00331541 0.00233886 0.0013739 0.000360522 -0.000740491 -0.00147008 -0.00166266 -0.00206126 -0.00190576 -0.00132789 -0.000795221 -0.000197121 0.000414182 0.000849145 0.000941953 0.00118696 0.00108146 0.000767519 0.00044687 0.000120662 -0.000244071 -0.000477889 -0.000545535 -0.000671235 -0.000625048 -0.000431794 -0.000261995 -6.22639e-05 0.000133379 0.000279802 0.000305858 0.00038997 0.000351567 0.000252634 0.000144159 4.11332e-05 -8.18068e-05 -0.000154658 -0.00018032 -0.000217963 -0.000206186 -0.000139611 -8.73759e-05 -1.87571e-05 4.20407e-05 9.30414e-05 9.8525e-05 0.000129108 0.0001136 8.42085e-05 4.57321e-05 1.50613e-05 -2.79873e-05 -4.90508e-05 -6.01578e-05 -6.97363e-05 -6.86614e-05 -4.42086e-05 -2.97946e-05 -4.80894e-06 1.2486e-05 3.16628e-05 3.09814e-05 4.32836e-05 3.57893e-05 2.84966e-05 1.37151e-05 5.80035e-06 -1.04389e-05 -1.50789e-05 -2.09083e-05 -2.18531e-05 -2.34503e-05 -1.33419e-05 -1.06436e-05 -3.66246e-07 3.29305e-06 1.15178e-05 9.33647e-06 1.52495e-05 1.09289e-05 1.03702e-05 3.5176e-06 2.80399e-06 -4.32822e-06 -4.16558e-06 -7.81857e-06 -6.2849e-06 -8.60528e-06 -3.6523e-06 -4.33477e-06 7.40499e-07 3.12785e-07 4.70528e-06 2.40034e-06 5.82249e-06 2.92044e-06 4.04878e-06 4.3426e-07 1.55783e-06 -2.25241e-06 -7.88557e-07 -3.32611e-06 -1.50149e-06 -3.6334e-06 -4.7894e-07 -2.02892e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00778282 -0.0145052 0.0356663 -0.198397 -0.828369 -1.20278 -1.93986 -2.88594 -3.66754 -4.33571 -4.86951 -5.08376 -4.87689 -4.63462 -3.99016 -3.0506 -2.03441 -0.94019 0.201267 1.249 2.11685 2.98636 3.61565 4.02746 4.3159 4.44685 4.41337 4.2721 4.05791 3.65535 3.20088 2.68348 2.06057 1.36675 0.62895 -0.159344 -0.98642 -1.75342 -2.50232 -3.19174 -3.76183 -4.20011 -4.49191 -4.60865 -4.53654 -4.31826 -3.92168 -3.36963 -2.70168 -1.93728 -1.10286 -0.23853 0.61966 1.46418 2.24237 2.93166 3.51906 3.98142 4.30187 4.47524 4.49833 4.35743 4.07032 3.64455 3.0884 2.42324 1.67252 0.859736 0.0115311 -0.834165 -1.65526 -2.42058 -3.09975 -3.66897 -4.10879 -4.40099 -4.53494 -4.50936 -4.3218 -3.97886 -3.4959 -2.88839 -2.1791 -1.39283 -0.55962 0.295234 1.13703 1.93873 2.67061 3.30938 3.82904 4.2157 4.45146 4.53194 4.44921 4.21382 3.82351 3.30494 2.65972 1.93352 1.1178 0.297395 -0.606002 -1.20529 -1.35887 -1.69055 -1.55708 -1.09055 -0.647349 -0.164876 0.342946 0.69177 0.775007 0.968194 0.889063 0.624603 0.369277 0.0950132 -0.196728 -0.394994 -0.443625 -0.553174 -0.508737 -0.3568 -0.211455 -0.0540498 0.112235 0.226083 0.253448 0.316492 0.290711 0.204179 0.120755 0.0310476 -0.064307 -0.129148 -0.145035 -0.180858 -0.166327 -0.116651 -0.0691363 -0.0176671 0.0366895 0.0739216 0.0828569 0.103481 0.0950388 0.0667619 0.0394724 0.0101583 -0.0210322 -0.0422162 -0.0474255 -0.0591224 -0.0543868 -0.0381308 -0.022611 -0.00576881 0.0119879 0.0241751 0.0270823 0.0338391 0.0310652 0.0218338 0.0128986 0.00332749 -0.00688275 -0.0137961 -0.0155115 -0.0193238 -0.0177873 -0.0124609 -0.00739812 -0.00188066 0.00391407 0.00790907 0.00884931 0.0110686 0.0101518 0.00714346 0.00421258 0.00109276 -0.00225447 -0.00450581 -0.00507549 -0.00631334 -0.00581935 -0.00406982 -0.00242277 -0.000610916 0.00127581 0.00258953 0.0028894 0.00362235 0.00331541 0.00233886 0.0013739 0.000360522 -0.000740491 -0.00147008 -0.00166266 -0.00206126 -0.00190576 -0.00132789 -0.000795221 -0.000197121 0.000414182 0.000849145 0.000941953 0.00118696 0.00108146 0.000767519 0.00044687 0.000120662 -0.000244071 -0.000477889 -0.000545535 -0.000671235 -0.000625048 -0.000431794 -0.000261995 -6.22639e-05 0.000133379 0.000279802 0.000305858 0.00038997 0.000351567 0.000252634 0.000144159 4.11332e-05 -8.18068e-05 -0.000154658 -0.00018032 -0.000217963 -0.000206186 -0.000139611 -8.73759e-05 -1.87571e-05 4.20407e-05 9.30414e-05 9.8525e-05 0.000129108 0.0001136 8.42085e-05 4.57321e-05 1.50613e-05 -2.79873e-05 -4.90508e-05 -6.01578e-05 -6.97363e-05 -6.86614e-05 -4.42086e-05 -2.97946e-05 -4.80894e-06 1.2486e-05 3.16628e-05 3.09814e-05 4.32836e-05 3.57893e-05 2.84966e-05 1.37151e-05 5.80035e-06 -1.04389e-05 -1.50789e-05 -2.09083e-05 -2.18531e-05 -2.34503e-05 -1.33419e-05 -1.06436e-05 -3.66246e-07 3.29305e-06 1.15178e-05 9.33647e-06 1.52495e-05 1.09289e-05 1.03702e-05 3.5176e-06 2.80399e-06 -4.32822e-06 -4.16558e-06 -7.81857e-06 -6.2849e-06 -8.60528e-06 -3.6523e-06 -4.33477e-06 7.40499e-07 3.12785e-07 4.70528e-06 2.40034e-06 5.82249e-06 2.92044e-06 4.04878e-06 4.3426e-07 1.55783e-06 -2.25241e-06 -7.88557e-07 -3.32611e-06 -1.50149e-06 -3.6334e-06 -4.7894e-07 -2.02892e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00778282 -0.0145052 0.0356663 -0.198397 -0.828369 -1.20278 -1.93986 -2.88594 -3.66754 -4.33571 -4.86951 -5.08376 -4.87689 -4.63462 -3.99016 -3.0506 -2.03441 -0.94019 0.201267 1.249 2.11685 2.98636 3.61565 4.02746 4.3159 4.44685 4.41337 4.2721 4.05791 3.65535 3.20088 2.68348 2.06057 1.36675 0.62895 -0.159344 -0.98642 -1.75342 -2.50232 -3.19174 -3.76183 -4.20011 -4.49191 -4.60865 -4.53654 -4.31826 -3.92168 -3.36963 -2.70168 -1.93728 -1.10286 -0.23853 0.61966 1.46418 2.24237 2.93166 3.51906 3.98142 4.30187 4.47524 4.49833 4.35743 4.07032 3.64455 3.0884 2.42324 1.67252 0.859736 0.0115311 -0.834165 -1.65526 -2.42058 -3.09975 -3.66897 -4.10879 -4.40099 -4.53494 -4.50936 -4.3218 -3.97886 -3.4959 -2.88839 -2.1791 -1.39283 -0.55962 0.295234 1.13703 1.93873 2.67061 3.30938 3.82904 4.2157 4.45146 4.53194 4.44921 4.21382 3.82351 3.30494 2.65972 1.93352 1.1178 0.297395 -0.606002 -1.20529 -1.35887 -1.69055 -1.55708 -1.09055 -0.647349 -0.164876 0.342946 0.69177 0.775007 0.968194 0.889063 0.624603 0.369277 0.0950132 -0.196728 -0.394994 -0.443625 -0.553174 -0.508737 -0.3568 -0.211455 -0.0540498 0.112235 0.226083 0.253448 0.316492 0.290711 0.204179 0.120755 0.0310476 -0.064307 -0.129148 -0.145035 -0.180858 -0.166327 -0.116651 -0.0691363 -0.0176671 0.0366895 0.0739216 0.0828569 0.103481 0.0950388 0.0667619 0.0394724 0.0101583 -0.0210322 -0.0422162 -0.0474255 -0.0591224 -0.0543868 -0.0381308 -0.022611 -0.00576881 0.0119879 0.0241751 0.0270823 0.0338391 0.0310652 0.0218338 0.0128986 0.00332749 -0.00688275 -0.0137961 -0.0155115 -0.0193238 -0.0177873 -0.0124609 -0.00739812 -0.00188066 0.00391407 0.00790907 0.00884931 0.0110686 0.0101518 0.00714346 0.00421258 0.00109276 -0.00225447 -0.00450581 -0.00507549 -0.00631334 -0.00581935 -0.00406982 -0.00242277 -0.000610916 0.00127581 0.00258953 0.0028894 0.00362235 0.00331541 0.00233886 0.0013739 0.000360522 -0.000740491 -0.00147008 -0.00166266 -0.00206126 -0.00190576 -0.00132789 -0.000795221 -0.000197121 0.000414182 0.000849145 0.000941953 0.00118696 0.00108146 0.000767519 0.00044687 0.000120662 -0.000244071 -0.000477889 -0.000545535 -0.000671235 -0.000625048 -0.000431794 -0.000261995 -6.22639e-05 0.000133379 0.000279802 0.000305858 0.00038997 0.000351567 0.000252634 0.000144159 4.11332e-05 -8.18068e-05 -0.000154658 -0.00018032 -0.000217963 -0.000206186 -0.000139611 -8.73759e-05 -1.87571e-05 4.20407e-05 9.30414e-05 9.8525e-05 0.000129108 0.0001136 8.42085e-05 4.57321e-05 1.50613e-05 -2.79873e-05 -4.90508e-05 -6.01578e-05 -6.97363e-05 -6.86614e-05 -4.42086e-05 -2.97946e-05 -4.80894e-06 1.2486e-05 3.16628e-05 3.09814e-05 4.32836e-05 3.57893e-05 2.84966e-05 1.37151e-05 5.80035e-06 -1.04389e-05 -1.50789e-05 -2.09083e-05 -2.18531e-05 -2.34503e-05 -1.33419e-05 -1.06436e-05 -3.66246e-07 3.29305e-06 1.15178e-05 9.33647e-06 1.52495e-05 1.09289e-05 1.03702e-05 3.5176e-06 2.80399e-06 -4.32822e-06 -4.16558e-06 -7.81857e-06 -6.2849e-06 -8.60528e-06 -3.6523e-06 -4.33477e-06 7.40499e-07 3.12785e-07 4.70528e-06 2.40034e-06 5.82249e-06 2.92044e-06 4.04878e-06 4.3426e-07 1.55783e-06 -2.25241e-06 -7.88557e-07 -3.32611e-06 -1.50149e-06 -3.6334e-06 -4.7894e-07 -2.02892e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
